,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
1864,1864,2019-02-08,3.1089634344802874,93.90652771104406,-2.2835016708378646,87.53573419740613,-13.426965168012273,66.6373692043844,35.969370339724236,168.1031714468903,23.973731135973026,140.30804526801595,9.933347197707022,68.55838986632102,95.0,,2019,
1865,1865,2019-02-09,26.934890952204398,122.81406496569788,19.90376927260843,115.59034936570654,8.639147970318987,95.18036622984306,58.20045747711748,196.93159320576527,45.48993777533886,167.48288411983287,25.254073477501223,93.48680127170175,100.0,,2019,
1866,1866,2019-02-10,6.3901724271967595,131.05047875337786,0.5481794422849617,124.27643606793224,-11.07776017421267,103.99462321724968,33.30899792163035,200.87161062885548,22.03359160432953,171.2610293922518,-0.6590332900807283,92.5393020863443,116.0,,2019,
1867,1867,2019-02-11,-37.71705574724028,95.06466395508777,-43.770685902672255,88.64238720425863,-55.916524437837026,67.97081575109912,-2.781400306342931,168.74609283379993,-13.667013421071061,139.41720301631784,-26.575245826257103,65.72835542695465,109.0,,2019,
1868,1868,2019-02-12,-7.421263521504542,89.27240883360503,-14.351999022524382,82.43829473793592,-25.8558734532959,62.02181904108366,22.7384645413716,162.18818760142523,12.705467435250156,134.0431047861221,-8.34068180492541,57.22029458962787,85.0,,2019,
1869,1869,2019-02-13,-2.6893410669447775,88.1236836350655,-8.8298843222574,81.78073867075666,-21.350289692101597,60.60664520418824,28.86653793998144,161.82947487011154,18.551756670956493,134.63032538071334,2.139359000960141,59.27574117928222,63.0,,2019,
1870,1870,2019-02-14,-5.448090484472587,84.1424053593527,-13.747189522006707,76.24378419805483,-26.05754760260149,54.52681999264041,23.452361038847812,156.15094359141477,12.988676182647836,129.78598999110437,-6.525269223246696,52.76436010668466,96.0,,2019,
1871,1871,2019-02-15,3.7735163903793847,89.32392116774643,-2.3096689569793796,82.19578179275771,-13.457778986829183,61.103680510043404,35.88573229005026,163.0226188408233,23.82781165963894,135.92708779779787,9.828640593157786,62.717825894591186,86.0,,2019,
1872,1872,2019-02-16,27.58038568383877,118.26852515662961,19.859676086018396,110.38182047977975,8.589271008397006,89.79841253794082,58.08576042872346,192.23224827326356,45.321142125375886,163.7204645469161,25.129717727933922,88.09488208149868,118.0,,2019,
1873,1873,2019-02-17,7.015850911649466,126.61951986464366,0.48592497120066014,119.27150976610466,-11.146839569114022,98.84100943949515,33.16387410228785,196.67702232909875,21.843956862091773,168.20577697611537,-0.8016779005503736,87.67274371258998,144.0,,2019,
1874,1874,2019-02-18,-37.11147959132313,90.8281302904033,-43.850940516393536,83.91359194667183,-56.004483023210696,63.12201192348104,-2.955485415670438,165.1760285369794,-13.874895085548019,137.14875197361363,-26.734322392836432,61.45767785603644,108.0,,2019,
1875,1875,2019-02-19,-6.835591204607596,85.31056410530395,-14.44969263661244,78.05691393340466,-25.96192606656922,57.55230719941861,22.53769613692748,159.35532383192506,12.482433428577181,132.6299482476068,-8.51387598898063,53.60788956454404,110.0,,2019,
1876,1876,2019-02-20,-2.1228898120214126,84.51526904906993,-8.944062372562925,77.81521740177655,-21.47320236301705,56.58708748807953,28.642132767649144,159.83620607775143,18.317100255342012,134.12790207399868,1.9547659464132607,56.37411786333534,83.0,,2019,
1877,1877,2019-02-21,-4.8997064284512675,80.96271826523054,-13.876520554217734,72.75817726264285,-26.195662897623208,51.02229768539357,23.20806793143629,155.08640063143542,12.746282833036432,130.23505885177048,-6.718203521434816,50.614622083839905,109.0,,2019,
1878,1878,2019-02-22,4.3054324298989,86.64296552758123,-2.452470745990425,79.24828240912086,-13.609052971227953,58.17205212697111,35.6259155590206,162.95998387224313,23.58183182843827,137.3524386350487,9.630685249801886,61.34842704780981,102.0,,2019,
1879,1879,2019-02-23,28.097840577466172,116.14928314982733,19.70540145084358,108.02340715108207,8.427221135344467,87.48883611804146,57.81529468631186,193.22644528391072,45.07589225339831,166.13000437670217,24.93023908601552,87.52070147080148,119.0,,2019,
1880,1880,2019-02-24,7.521210753000901,125.1163906384958,0.3224478984561756,117.54474594472757,-11.31700072140201,97.19266994617979,32.88802352611535,198.76285265861745,21.60381455768021,171.59002190261248,-0.9990959349773192,87.89451086723275,121.0,,2019,
1881,1881,2019-02-25,-36.615547453278324,89.98557728515013,-44.02112732627937,82.8516093472587,-56.17987399148123,62.163089236294724,-3.231200114156934,168.36680886948983,-14.105598910620529,141.4807438138397,-26.926104937386697,62.46177014390368,87.0,,2019,
1882,1882,2019-02-26,-6.346184043317322,85.1620066498198,-14.623930143512027,77.68260571407802,-26.139519632994052,57.29921372147753,22.267752869210597,163.6420704912095,12.265344295822104,137.86560373837585,-8.696553445849062,55.36651277523464,89.0,,2019,
1883,1883,2019-02-27,-1.6369414991467437,85.08224720928496,-9.119585463703572,78.14066209358393,-21.64990086200953,57.04399708960179,28.383564883051946,165.18739446988675,18.117542132722775,140.20679079609283,1.784463337532415,58.8458701459781,77.0,,2019,
1884,1884,2019-02-28,-4.414063529378325,82.25435241425039,-14.050521076730476,73.7843084141754,-26.368375665875362,52.18097974877047,22.966300662176565,161.44831275932884,12.567812651477638,137.08159427325407,-6.873151430403652,53.745430230083855,74.0,,2019,
1885,1885,2019-03-01,4.793932528515455,88.65572401035358,-2.6221616801500574,80.964812588368,-13.77477380850209,60.01201608000008,35.40605173896415,170.2576404491407,23.42755611470581,144.87745524805985,9.493699073281562,65.07283313324326,100.0,,2019,
1886,1886,2019-03-02,28.568711949888396,118.86706296547368,19.542722336862653,110.40900838128191,8.271338637703977,89.97778327655747,57.62197856223193,201.36510256740397,44.94838715177906,174.232683105945,24.813375608624852,91.7634673908642,103.0,,2019,
1887,1887,2019-03-03,7.977402552753631,128.51090749772254,0.1693365576289807,120.56748202153858,-11.460429369211482,100.28724097729713,32.72531591714073,207.63002818280756,21.50505917212041,180.16011610880963,-1.0941831415395455,92.57249864083163,89.0,,2019,
1888,1888,2019-03-04,-36.17130217134458,94.01705296265344,-44.16231895772262,86.46960897310325,-56.30852908458429,65.80988734370206,-3.3599317489153293,177.83478523190175,-14.174273919984131,150.40104959057226,-26.99831717496039,67.486047305283,97.0,,2019,
1889,1889,2019-03-05,-5.911433567863057,89.78013348005045,-14.751106643374385,81.84495916848316,-26.251434170598387,61.43607597960927,22.17557943901099,173.5708126876651,12.227397256112766,147.0146110606261,-8.745378967263889,60.644624998373274,82.0,,2019,
1890,1890,2019-03-06,-1.2095727223522914,90.22740209791459,-9.230953834163856,82.78851840713533,-21.74350785145168,61.60147943719204,28.329675514006738,175.42780436425886,18.11027082026186,149.46144664036018,1.7589337714377393,64.28421767595,79.0,,2019,
1891,1891,2019-03-07,-3.9923497025970107,87.85902606696095,-14.144628899280477,78.85214488436485,-26.44254451295697,57.08401519393429,22.9515165019518,171.84573447379773,12.590466657562274,146.3201052601325,-6.876076698412007,59.25168091567501,87.0,,2019,
1892,1892,2019-03-08,5.2112947874524735,94.6461254043548,-2.697926557801196,86.38184411001353,-13.82883478281471,65.18170084436362,35.43026514980224,180.65552305593172,23.478707048280256,153.98205577834767,9.51210448222767,70.55830300056573,63.0,,2019,
1893,1893,2019-03-09,29.006157032115638,125.16485456548884,19.485992771385966,116.10070058075797,8.237582537268736,95.33324205655671,57.68415407190818,211.60872167588806,45.02596689805546,183.09229543109024,24.851292008547333,97.14539984697271,122.0,,2019,
1894,1894,2019-03-10,8.435323420193384,135.0350234745331,0.13193453250973164,126.45712967952518,-11.474155272756633,105.74752033449985,32.82351626064826,217.57016599543408,21.606415278488953,188.6728313025489,-1.0390694929039057,97.77617557203824,151.0,,2019,
1895,1895,2019-03-11,-35.692974794701314,100.68555079517566,-44.18050136773381,92.479939760677,-56.30295722920761,71.29582551756083,-3.2284951434612594,187.33126945497915,-14.052307163321075,158.4763629144182,-26.928747299721763,72.44666949742735,98.0,,2019,
1896,1896,2019-03-12,-5.41321928028934,96.51202886393077,-14.750567514188575,87.89972234806932,-26.227728391022808,66.87209817382231,22.336686017673657,182.49581831826893,12.366380590372046,154.57535163309535,-8.664441414849563,65.30890536088741,112.0,,2019,
1897,1897,2019-03-13,-0.6924175668277996,96.94443805028254,-9.212561721329564,88.8140188692812,-21.70322534305818,66.91726984504534,28.516202756413378,183.66882873571967,18.262344724194378,156.44534945981735,1.847893456279877,68.61163854282319,79.0,,2019,
1898,1898,2019-03-14,-3.4575911272714706,94.48732947712419,-14.109594108505718,84.77868468276691,-26.387587234365725,62.21602064047384,23.158645279935314,179.30816485754812,12.751478531570626,152.68098327893813,-6.782598650232018,63.21537601844243,124.0,,2019,
1899,1899,2019-03-15,5.761973016326081,101.11770796074002,-2.6477642109354207,92.14503646918601,-13.761391712637575,70.07442583401448,35.65273509368362,187.26472733970243,23.644389076253162,159.69054062018014,9.606543094425717,74.14553530764273,115.0,,2019,
1900,1900,2019-03-16,29.570778570750775,131.41891987881598,19.54950680307533,121.64262510251528,8.315100611094138,99.94030108567017,57.91640395121112,217.3116058526818,45.19205038427128,188.13612718519312,24.943185962230444,100.35761804453998,142.0,,2019,
1901,1901,2019-03-17,9.011680106313293,141.01904816710572,0.206813565342145,131.7273020564072,-11.389124011163148,110.03242038368333,33.05983225437052,222.33615702942615,21.768744773905723,193.05669028764203,-0.9530669447926812,100.62864419542488,160.0,,2019,
1902,1902,2019-03-18,-35.107256988146986,106.35611416727045,-44.09640043589198,97.43607459404106,-56.21305132814025,75.23245948484275,-2.9938274287433444,191.15269812575235,-13.897663127835841,162.2212490394206,-26.851722377195372,74.96768026330524,95.0,,2019,
1903,1903,2019-03-19,-4.820611058528954,101.83537326716277,-14.65948688019408,92.50827350502668,-26.135587481760254,70.4449384098643,22.564141999024173,185.38769341768193,12.509735911603798,157.717529623169,-8.599124674105596,67.53858972741534,94.0,,2019,
1904,1904,2019-03-20,-0.09541593466842357,101.89675008253508,-9.116784020049138,93.05048803999628,-21.61141533683444,70.12125967290758,28.73118124967928,185.66801103258496,18.39123108991143,159.0348904142594,1.8992124408345887,70.60041357769832,93.0,,2019,
1905,1905,2019-03-21,-2.858649878068661,99.05474032368812,-14.01138404394628,88.62769523675288,-26.298528541713324,65.05617052676696,23.35631612742793,180.47196606193552,12.863221388672997,154.77994442832787,-6.747053168339789,65.02206692099635,94.0,,2019,
1906,1906,2019-03-22,6.360509925920468,105.2960194017325,-2.549312074564142,95.6001761749383,-13.67729257346383,72.5651294707141,35.82882890604097,187.66897540992477,23.736887754327938,161.37083542592362,9.625111207881545,75.83522807015994,102.0,,2019,
1907,1907,2019-03-23,30.16673884193756,135.21307042362875,19.646138193239793,124.70606758711853,8.392303746327215,102.10439479160387,58.06732105014967,217.04823293204544,45.263829850354284,189.47714677668927,24.944186063937508,101.9993044393785,127.0,,2019,
1908,1908,2019-03-24,9.603118354942296,144.442341230229,0.29973708245557873,134.40922286277146,-11.320430706095195,111.90001670248134,33.18273234691958,221.51037964587516,21.81898944592072,194.14274439931887,-0.9695890964152909,102.29272826315022,148.0,,2019,
1909,1909,2019-03-25,-34.52201209313799,109.42923694649076,-44.00885412747466,99.75388317304133,-56.15411848186561,76.83959241948283,-2.900957336373409,189.87987065025413,-13.869094509340414,163.1388998763868,-26.885080543116572,76.7234205257353,124.0,,2019,
1910,1910,2019-03-26,-4.242919073697479,104.58524083066439,-14.578734429781022,94.48568730666011,-26.087273387297458,71.83206320021975,22.625840681356635,183.7899248293013,12.517157005051871,158.55289528936797,-8.648007544407307,69.45155428431534,84.0,,2019,
1911,1911,2019-03-27,0.47370265280682133,104.35521394380953,-9.04396257366183,94.71647890516941,-21.574169087661346,71.33165422630907,28.761458157245215,183.87064151672496,18.378679118230906,159.8709955756256,1.8367065270368812,72.73002595317806,125.0,,2019,
1912,1912,2019-03-28,-2.2987699252605296,101.25720434536993,-13.947333137544362,90.0153414279411,-26.272385916290332,66.13428842531724,23.355806095885697,178.60000368466117,12.83247420271681,155.69419471210406,-6.820743394525238,67.41931895292419,115.0,,2019,
1913,1913,2019-03-29,6.910845973386586,107.28000811847171,-2.4945646136501978,96.74545553340751,-13.661884765588397,73.5549558151832,35.79902106268679,185.84359395644015,23.690266545516124,162.43268869540606,9.543141933875773,78.5406322990245,117.0,,2019,
1914,1914,2019-03-30,30.707578933626934,137.01679574747493,19.691355758859387,125.64662840926698,8.397728837103529,103.04785595541685,58.01050380230811,215.3834299448991,45.204123272290644,190.74604895015452,24.857223578379845,105.04115243170344,137.0,,2019,
1915,1915,2019-03-31,10.13484579871701,146.103312977113,0.33549554753483335,135.1831691213032,-11.323886127965338,112.83549336060362,33.101915919557456,220.10988880589193,21.749364051547104,195.66639004584556,-1.057977461683592,105.68571324491204,150.0,,2019,
1916,1916,2019-04-01,-33.998706921956725,110.98296071926855,-43.98220454742432,100.39860967408984,-56.165046178176325,77.80058203036164,-3.002138516032659,188.8344150494079,-13.945194965883815,164.95186861927385,-26.97115542050018,80.46767280800832,112.0,,2019,
1917,1917,2019-04-02,-3.7270764537763625,106.0640435700492,-14.560589865627023,95.03679830358777,-26.104012691404137,72.8460335396761,22.508438483356286,183.17488760583706,12.43819348807807,160.67570432983348,-8.7279742996799,73.53212649889696,96.0,,2019,
1918,1918,2019-04-03,0.9832659254716276,105.7872330207044,-9.033498309525115,95.20682065531749,-21.594868403821394,72.4191237367025,28.632359179411452,183.74421805404242,18.30051871943843,162.30959671772217,1.7665770560873568,77.1168523939596,97.0,,2019,
1919,1919,2019-04-04,-1.7941317899376372,102.66557053956895,-13.943542357878556,90.47417526041684,-26.295070234121056,67.3081622060328,23.21977613901356,179.0018854590968,12.758721388490898,158.43993144688682,-6.877493095291726,72.06765968301418,92.0,,2019,
1920,1920,2019-04-05,7.412026828488678,108.68224639386641,-2.4963018186927854,97.19779332732105,-13.684527117859417,74.8201382565359,35.660922467532316,186.79421857624902,23.62434973717751,165.46271556296034,9.503009719136017,83.39199852701711,73.0,,2019,
1921,1921,2019-04-06,31.206823647949477,138.42446057447722,19.685328069563568,126.11274708942005,8.377134171785144,104.40115252149326,57.875148577712224,216.88381538954977,45.1491854185156,194.02420190809156,24.836530354155855,110.02469537535896,146.0,,2019,
1922,1922,2019-04-07,10.63366738981128,147.5218672967645,0.32645841417092925,135.67831502986536,-11.340521314009294,114.26580511513095,32.97392130305124,222.1420528382448,21.708161336648573,199.1444833262301,-1.0569277844776934,110.72004470521586,179.0,,2019,
1923,1923,2019-04-08,-33.498864008623286,112.41189971482592,-43.99297525148772,100.93289763578137,-56.17597392688482,79.28938742737712,-3.1184878596726264,191.36236371912509,-13.970383262879523,168.5713809263038,-26.946664678896383,85.46307237413359,117.0,,2019,
1924,1924,2019-04-09,-3.2248938751694283,107.49725646254235,-14.571870851890836,95.61530405843973,-26.10771381350203,74.36814304617532,22.407559354032486,186.14614019352416,12.430745709828585,164.36980559268247,-8.679022164901482,78.39307809513113,109.0,,2019,
1925,1925,2019-04-10,1.4889276707255306,107.21358836445847,-9.044163520173129,95.82985925762196,-21.590110388591228,73.94368427125747,28.55020268046593,187.09182019115457,18.31192431119439,166.0054562956612,1.8402794810434813,81.74484212228346,114.0,,2019,
1926,1926,2019-04-11,-1.2840764423633289,104.06970321192482,-13.952603445752146,91.13775222912078,-26.28095627626078,68.79988043615911,23.15892698673275,182.64684796391577,12.789437966371395,162.06124000367117,-6.77951609565001,76.36415794974818,134.0,,2019,
1927,1927,2019-04-12,7.927126962225742,110.0455178631472,-2.5029432004493373,97.89420994493395,-13.660534656626368,76.24068472806265,35.62322289595329,190.64830717392255,23.674157159419877,168.93234603501872,9.624009574396112,87.26154254436125,99.0,,2019,
1928,1928,2019-04-13,31.72732762422281,139.72605830220166,19.681720675851807,126.83133645122496,8.411126701184486,105.71070261830715,57.86164611562748,220.8526063010255,45.21718355079051,197.26693030094498,24.978536509695147,113.37798353274665,141.0,,2019,
1929,1929,2019-04-14,11.159623556979824,148.7400044584317,0.326276852914674,136.40628138289335,-11.296822154780088,115.42466814927089,32.98484061930108,226.1281615218774,21.792788352598507,202.0896876315788,-0.8966628598455202,113.47695217260352,140.0,,2019,
1930,1930,2019-04-15,-32.96772563108523,113.52507295862934,-43.989574652572045,101.65622834348342,-56.12327726140089,80.25967189077664,-3.0837482370408793,195.26874905917128,-13.871312388576655,171.15563634893198,-26.771563451010536,87.55549773112223,102.0,,2019,
1931,1931,2019-04-16,-2.6891579344639354,108.48551727308624,-14.564971898363765,96.31972127422165,-26.047131622085814,75.11540431970842,22.46471334208266,189.87938429300357,12.541509976839762,166.5392965272915,-8.493104966560367,79.76753379607307,123.0,,2019,
1932,1932,2019-04-17,2.0283767737107894,108.05978283663822,-9.034086164634886,96.5017771634422,-21.523131390942154,74.43850095484267,28.627606594613866,190.56528471302153,18.43114159727287,167.7181300586115,2.032490768952158,82.36470716684794,113.0,,2019,
1933,1933,2019-04-18,-0.7420725506061103,104.76063569514098,-13.939891322491235,91.76520552872968,-26.20940714500155,69.01930694905725,23.2537267970271,185.783611649183,12.913469282891043,163.28863408696293,-6.5859209268296866,76.21151910528611,109.0,,2019,
1934,1934,2019-04-19,8.470289214376692,110.57299599643929,-2.488343073494491,98.46772020358269,-13.58652957294845,76.16953090319434,35.73196478838466,193.38379564473354,23.79906946852782,169.6610294351181,9.81381733709803,86.33856067236142,111.0,,2019,
1935,1935,2019-04-20,32.27005875525899,140.0877803749674,19.697286908329076,127.344684822669,8.485246780715343,105.34259560447026,57.98038454793908,223.13683434627865,45.33886471441377,197.49951005064304,25.159262463053523,111.70773375028921,146.0,,2019,
1936,1936,2019-04-21,11.700193768050525,148.9402546989608,0.3417467169593351,136.8571592003662,-11.225085485463737,114.76285791537384,33.10926143690034,227.92751949763505,21.907069247901433,201.8453437387011,-0.7302912365372976,111.10370041490945,140.0,,2019,
1937,1937,2019-04-22,-32.43112758925791,113.57519614631663,-43.975364173344985,102.0467408949784,-56.056503910437556,79.31754884001614,-2.9581932574619714,196.56727848922898,-13.7685320384455,170.47016159417245,-26.624648696242005,84.54439140763343,129.0,,2019,
1938,1938,2019-04-23,-2.158361578311812,108.4041508140515,-14.553240122904683,96.65672471425748,-25.987902627504667,73.91670576185791,22.58676218781261,190.67950283213435,12.628884302900701,165.4646316222216,-8.370432527012838,76.20370024167183,94.0,,2019,
1939,1939,2019-04-24,2.5515891937466506,107.8728319477885,-9.026061673235475,96.79703380575359,-21.47394647742692,73.01719222858002,28.741562190498314,190.88793690600926,18.49952166123535,166.32139912836033,2.1265945287652954,78.35177004746662,99.0,,2019,
1940,1940,2019-04-25,-0.22811323459735888,104.50098537625115,-13.936763620984308,92.03534855088272,-26.17260265956301,67.41913256702307,23.3551994130803,185.66783890212974,12.959699451376054,161.65069990484392,-6.524120315846432,71.86955938328663,89.0,,2019,
1941,1941,2019-04-26,8.973503341852833,110.27996180418876,-2.491214520754909,98.73402491251149,-13.564199269549363,74.44324094466204,35.81690096297734,192.88573603625775,23.820531594416593,167.87460189725783,9.840291994349414,81.80156471732627,112.0,,2019,
1942,1942,2019-04-27,32.76127280610079,139.8063083882877,19.687447343363942,127.63264988862284,8.491325685418502,103.55086241101023,58.04519651444332,222.32817983662176,45.33356939446017,195.6668546284976,25.148203180904773,107.12058623707543,133.0,,2019,
1943,1943,2019-04-28,12.178444296360482,148.7198892351419,0.32414634474397985,137.19590748399764,-11.236652285487509,112.97290767296843,33.15094323157723,226.89347425548692,21.873730669271424,200.07564871049027,-0.7801942491299343,106.61879335421965,151.0,,2019,
1944,1944,2019-04-29,-31.966466037847027,113.4688414964703,-44.001303666151856,102.46825547389629,-56.086671121191884,77.60154156946679,-2.9419664904619935,195.40407697236992,-13.830440016343204,168.87663337690037,-26.713746111018324,80.31793260212935,108.0,,2019,
1945,1945,2019-04-30,-1.7075392316211975,108.46666028506455,-14.58785067479748,97.19494128625288,-26.03714020737344,72.3499053290028,22.575969682151822,189.4915594985457,12.538675928318924,164.16139620078053,-8.498079514855107,72.39181430136408,92.0,,2019,
1946,1946,2019-05-01,2.988723894346151,108.15946359681294,-9.069404083928646,97.48681562489509,-21.542207582688974,71.67597497243902,28.703004048138297,189.7847105996228,18.38209060829348,165.4202941383818,1.9620486839058202,75.10649252401838,118.0,,2019,
1947,1947,2019-05-02,0.19590199502736994,105.06576882156614,-13.988610948937904,92.91137429565383,-26.25930587422839,66.37888882389167,23.288980402369816,184.7605037340893,12.81692314546504,161.25804618039857,-6.722924783398497,69.33482936602394,90.0,,2019,
1948,1948,2019-05-03,9.385386274361096,111.17402421940655,-2.55104433335309,99.82962324707141,-13.66822591622261,73.77622792954372,35.72398512592696,192.28375669752785,23.65505551992564,168.08804509357392,9.6108154932965,80.10932319795694,106.0,,2019,
1949,1949,2019-05-04,33.162419195639245,141.07621011685148,19.620451437275904,128.97861685631742,8.371618781783951,103.32406947355892,57.92738983635965,222.13589255564492,45.148753383183305,196.57236681051003,24.892518324169757,106.3870866122771,171.0,,2019,
1950,1950,2019-05-05,12.570635283712448,150.40602030921613,0.2510837258296874,138.8193441816967,-11.369899923061027,113.24599577758013,33.01085121828132,227.2067749498877,21.673574323039304,201.74477655555245,-1.0568406516167244,106.94122658036683,129.0,,2019,
1951,1951,2019-05-06,-31.58109948537043,115.60392966719101,-44.07907090312574,104.39146364711058,-56.23086664715473,78.42491791564575,-3.1010052164326964,196.30731552249492,-14.041390976855638,171.36407394645002,-27.005440659862757,81.77146281644299,100.0,,2019,
1952,1952,2019-05-07,-1.3265529152488824,111.07443896943569,-14.668726889660448,99.43441353865029,-26.1892944117738,73.76299133329275,22.401967410501186,191.05473356047088,12.321911808529649,167.50297322839583,-8.79837860361009,75.02711132569806,113.0,,2019,
1953,1953,2019-05-08,3.3680087247143717,111.25354446825172,-9.151597465931687,100.05235486791653,-21.69900442770148,73.70572143491073,28.518557664101166,192.06104413089668,18.16480622886104,169.6313976667306,1.6599659669271318,78.94783579709423,90.0,,2019,
1954,1954,2019-05-09,0.5763426306109238,108.64875870586988,-14.070178152861459,95.80537392265703,-26.417182876806294,69.0385861062049,23.099020665012347,187.78448465934298,12.604587897442514,166.33258642154425,-7.019758521039563,74.37884380265963,118.0,,2019,
1955,1955,2019-05-10,9.769944773789135,115.2369196356528,-2.6299411999513893,103.04653537937129,-13.82346331237784,77.06465152783625,35.53371605414375,196.06969519701926,23.453173236626156,173.99795790250192,9.326300925373346,86.32439160577978,130.0,,2019,
1956,1956,2019-05-11,33.55408339409979,145.59809539599362,19.54631445456019,132.50463098900238,8.2228024339137,107.22499267633373,57.742141447319796,226.6770466897413,44.96271699280061,203.26769351541745,24.62725256905624,113.71346602110658,133.0,,2019,
1957,1957,2019-05-12,12.972336768868018,155.3540869315202,0.18378296816763395,142.6322927879393,-11.508551587811041,117.72809138450552,32.83592727958077,232.4750741565374,21.508521126780863,209.15432547472702,-1.2962459951027512,115.29187760881462,125.0,,2019,
1958,1958,2019-05-13,-31.166568121168922,120.93382551610304,-44.13753239729864,108.46096494330864,-56.35574846446981,83.44206052371355,-3.260480051199835,202.25369540875096,-14.18071945718438,179.3966551628943,-27.212864209824005,91.03358249940632,105.0,,2019,
1959,1959,2019-05-14,-0.8966297272148296,116.730946854843,-14.71647925422478,103.72225484610088,-26.29703875810614,79.25496075760329,22.262738139307004,197.61007784398885,12.212522055955702,176.04918252146723,-8.968351441432361,85.06434115612575,93.0,,2019,
1960,1960,2019-05-15,3.8155990274983083,117.17157979215928,-9.186961891538033,104.51311302216897,-21.786575930485157,79.59929672546652,28.403901236305842,199.1377120790092,18.088922054946067,178.56591034796182,1.532112368947793,89.60309860160778,99.0,,2019,
1961,1961,2019-05-16,1.0435073211902761,114.75466680133447,-14.091721056522687,100.3872621796156,-26.48196608260912,75.24900865979806,23.012666380206014,195.27838542606074,12.565024779819339,175.51690760987088,-7.101754292485182,85.47774596664091,114.0,,2019,
1962,1962,2019-05-17,10.258160714584676,121.45004437556278,-2.6365230283390844,107.692459449915,-13.863340791799445,83.49742528377172,35.47868237176252,203.86285456139606,23.451909471996032,183.2835628992989,9.292864067559265,97.67911156137808,115.0,,2019,
1963,1963,2019-05-18,34.06434499972329,151.83258240473225,19.55549731355775,137.15343040124176,8.209383833663608,113.77797962527353,57.72064237822903,234.64059731164605,45.00082878428313,212.49948076371626,24.643955713501043,125.12703624413464,170.0,,2019,
1964,1964,2019-05-19,13.505115991928221,161.5208773853676,0.20916451930278868,147.2201379194879,-11.494574842264626,124.29385189244448,32.84930079972057,240.47258800600986,21.586140509300293,218.17429542775278,-1.2289967623199658,126.56275602364714,154.0,,2019,
1965,1965,2019-05-20,-30.611348429317474,126.94279030680983,-44.095912036910136,112.92287495883045,-56.31409352576017,89.91038052910321,-3.211819415909531,210.14476685177996,-14.06442251424707,188.04772150494063,-27.095863583770523,101.96040048723029,125.0,,2019,
1966,1966,2019-05-21,-0.31960808706251953,122.49310600842954,-14.658987857993864,107.99369757667209,-26.228096627686256,85.5155019615596,22.346155187050044,205.25405828003176,12.365711438584128,184.17901778302735,-8.803590476183018,95.45070955911763,120.0,,2019,
1967,1967,2019-05-22,4.413225426644075,122.60134863491749,-9.114378233253404,108.53164466308718,-21.69141420016433,85.54430164073378,28.520603362015947,206.3974922440503,18.276295545032042,186.03072616864463,1.7414810704147214,99.26235039035603,124.0,,2019,
1968,1968,2019-05-23,1.6600004892171967,119.77206856099193,-14.005226811393598,104.09416266554064,-26.36231387494709,80.77598994752213,23.160272578011245,202.02411964196176,12.783006974314702,182.1850707900944,-6.85202742077594,94.23749468796693,116.0,,2019,
1969,1969,2019-05-24,10.89127466436689,125.98282876868824,-2.5376834593471216,111.03431856445914,-13.721556067799625,88.51176827411595,35.653958527341274,209.97552238594403,23.69613700393552,189.03895193485977,9.577695542374855,105.38550832044737,136.0,,2019,
1970,1970,2019-05-25,34.71137283678162,155.81819131212663,19.664763574316538,140.08364012828787,8.370363948356655,118.19538831829465,57.91958194290527,240.01530219334148,45.26625047566469,217.24449369046795,24.957753404163554,131.64861472264062,185.0,,2019,
1971,1971,2019-05-26,14.1629502340746,164.908201932817,0.32662597462351073,149.70024825114098,-11.317850091288335,128.0425720502243,33.06722739710506,245.0214995610287,21.867136076273653,221.83242836349513,-0.8931135228130245,131.79376473788687,180.0,,2019,
1972,1972,2019-05-27,-29.946143740803677,129.69366847455112,-43.97274987784944,114.92377330520394,-56.125508686425746,92.93313862184047,-2.9801302575995123,213.79962305850924,-13.77390820787727,190.56564803767796,-26.745355335939422,105.82353390398706,144.0,,2019,
1973,1973,2019-05-28,0.3492847335109559,124.58351617411365,-14.532824431564265,109.4965760117605,-26.031877870354748,87.77110559631043,22.585971844578836,207.96815595971003,12.659400865820714,185.52811203898153,-8.44631939696913,97.89916450387071,125.0,,2019,
1974,1974,2019-05-29,5.081967759105993,124.02226204811697,-8.988053132995873,109.52872438456407,-21.492027126962626,87.00885550362096,28.762651340409775,208.1471083185164,18.566682708593362,186.207986659684,2.097440761343364,100.28115101675404,140.0,,2019,
1975,1975,2019-05-30,2.324693059962229,120.52993245642018,-13.881649904617419,104.5891511167342,-26.164353918575543,81.44369101391226,23.39855187235372,202.809321434207,13.063639777664832,181.2134176107518,-6.50546922839078,93.84404769797993,138.0,,2019,
1976,1976,2019-05-31,11.548056297103457,126.09966141639661,-2.4197617152029807,111.04258150291511,-13.529634308185294,88.39525482801686,35.88252603840198,209.82034220538287,23.960747894844616,186.96688613689486,9.906943953614544,103.62936964744974,143.0,,2019,
1977,1977,2019-06-01,35.35651968071937,155.3312805200976,19.77420061979433,139.63207834862263,8.551736571342772,117.3256288879708,58.132711172347456,238.96726914566904,45.50891174877958,214.14512427346375,25.26215980363746,128.61046900516644,190.0,,2019,
